PRP	VBP	3.0825825825825826
DT	NN	2.557057057057057
NNP	NNP	1.7822822822822824
IN	DT	1.4954954954954955
JJ	NN	1.412912912912913
TO	VB	1.4009009009009008
IN	PRP	1.4009009009009008
NN	IN	1.3693693693693694
PRP	VBD	1.367867867867868
DT	JJ	1.0765765765765767
VBP	PRP	0.987987987987988
PRP$	NN	0.9219219219219219
NN	PRP	0.8933933933933934
VB	PRP	0.8783783783783784
NN	NN	0.8708708708708709
NNP	PRP	0.8663663663663663
NNP	NN	0.8513513513513513
NN	NNP	0.8468468468468469
RB	JJ	0.7582582582582582
RB	RB	0.7552552552552553
PRP	RB	0.7537537537537538
NN	CC	0.7087087087087087
MD	VB	0.6726726726726727
IN	NN	0.6651651651651652
PRP	MD	0.6546546546546547
