gon	na	1.042836515321675
no	no	0.7540510187710573
i	dont	0.6096582704957485
you	know	0.5334509866837799
i	was	0.5174073479865233
have	to	0.49334188994063854
and	i	0.48130916091769615
this	is	0.4532327931974972
in	the	0.4492218835231831
i	mean	0.4291673351516124
i	just	0.4010909674314134
i	think	0.39306914808278515
do	you	0.36900369003690037
all	right	0.3609818706882721
of	the	0.3529600513396438
are	you	0.3409273223167014
to	be	0.32087277394513075
it	was	0.3128509545965025
well	i	0.30884004492218836
i	know	0.30482913524787425
going	to	0.3008182255735601
i	cant	0.2887854965506177
a	little	0.2807636772019894
if	you	0.27675276752767525
want	to	0.26472003850473286
that	i	0.26472003850473286
im	not	0.2566982191561046
know	what	0.2566982191561046
i	have	0.2566982191561046
you	have	0.24867639980747633
i	can	0.24466549013316222
to	the	0.24466549013316222
on	the	0.24466549013316222
to	do	0.24065458045884808
come	on	0.2366436707845339
have	a	0.2326327611102198
im	gon	0.2326327611102198
you	dont	0.22461094176159155
i	am	0.2206000320872774
na	be	0.2206000320872774
dont	know	0.2206000320872774
and	you	0.21257821273864913
but	i	0.21257821273864913
a	lot	0.208567303064335
to	get	0.208567303064335
i	got	0.2005454837157067
and	then	0.2005454837157067
with	the	0.2005454837157067
for	the	0.2005454837157067
out	of	0.19653457404139257
yknow	what	0.19653457404139257
you	guys	0.19252366436707846
you	can	0.19252366436707846
for	a	0.19252366436707846
i	i	0.18851275469276432
you	were	0.18851275469276432
you	want	0.18851275469276432
wan	na	0.18450184501845018
yeah	i	0.18450184501845018
what	i	0.18450184501845018
im	sorry	0.18450184501845018
yknow	i	0.18049093534413604
you	are	0.1764800256698219
if	i	0.1724691159955078
did	you	0.1724691159955078
i	thought	0.16845820632119365
in	a	0.16444729664687951
do	it	0.16444729664687951
know	i	0.16444729664687951
no	i	0.16444729664687951
its	not	0.16043638697256538
all	the	0.16043638697256538
that	you	0.16043638697256538
one	of	0.15642547729825124
when	i	0.15642547729825124
you	and	0.15241456762393712
look	at	0.15241456762393712
its	a	0.14840365794962296
can	i	0.14840365794962296
to	go	0.14840365794962296
for	you	0.14439274827530885
when	you	0.14439274827530885
you	to	0.14439274827530885
i	didnt	0.1403818386009947
the	way	0.1403818386009947
i	love	0.1403818386009947
is	a	0.1403818386009947
to	you	0.1403818386009947
because	i	0.13637092892668057
of	my	0.13637092892668057
kind	of	0.13637092892668057
to	me	0.13637092892668057
and	the	0.13637092892668057
let	me	0.13637092892668057
we	can	0.13236001925236643
would	be	0.13236001925236643
dont	think	0.13236001925236643
so	i	0.13236001925236643
do	that	0.1283491095780523
oh	yeah	0.1283491095780523
cant	believe	0.1283491095780523
youre	not	0.1283491095780523
dont	have	0.1283491095780523
at	the	0.1283491095780523
not	gon	0.1283491095780523
is	that	0.1283491095780523
i	did	0.12433819990373816
talk	to	0.12433819990373816
my	god	0.12433819990373816
that	was	0.12433819990373816
with	me	0.12433819990373816
it	is	0.12433819990373816
i	could	0.12433819990373816
were	gon	0.12032729022942404
be	a	0.12032729022942404
right	now	0.12032729022942404
oh	no	0.12032729022942404
dont	you	0.12032729022942404
okay	i	0.12032729022942404
we	have	0.12032729022942404
to	say	0.12032729022942404
me	to	0.12032729022942404
that	is	0.12032729022942404
so	you	0.12032729022942404
you	think	0.1163163805551099
i	want	0.1163163805551099
you	get	0.1163163805551099
think	i	0.1163163805551099
i	get	0.1163163805551099
well	you	0.1163163805551099
and	im	0.1163163805551099
out	with	0.1163163805551099
i	had	0.11230547088079577
trying	to	0.11230547088079577
go	to	0.11230547088079577
we	were	0.11230547088079577
is	it	0.11230547088079577
tell	you	0.10829456120648162
say	that	0.10829456120648162
oh	my	0.10829456120648162
dont	want	0.10829456120648162
all	of	0.10829456120648162
to	tell	0.10829456120648162
got	a	0.10829456120648162
you	got	0.1042836515321675
then	i	0.1042836515321675
had	a	0.1042836515321675
i	guess	0.1042836515321675
is	the	0.1042836515321675
like	a	0.1042836515321675
with	a	0.1042836515321675
lot	of	0.1042836515321675
was	a	0.1042836515321675
its	just	0.10027274185785336
about	the	0.10027274185785336
i	will	0.10027274185785336
youre	gon	0.10027274185785336
opening	credits	0.10027274185785336
to	have	0.10027274185785336
of	you	0.10027274185785336
think	that	0.10027274185785336
would	you	0.10027274185785336
na	do	0.10027274185785336
you	cant	0.10027274185785336
wanted	to	0.09626183218353923
know	that	0.09626183218353923
in	there	0.09626183218353923
up	with	0.09626183218353923
with	you	0.09626183218353923
if	we	0.09626183218353923
you	should	0.09626183218353923
get	a	0.09626183218353923
and	a	0.09626183218353923
in	here	0.09626183218353923
what	you	0.09626183218353923
in	my	0.09626183218353923
you	you	0.09626183218353923
got	ta	0.09626183218353923
me	a	0.09225092250922509
you	just	0.09225092250922509
you	go	0.09225092250922509
i	do	0.09225092250922509
about	it	0.09225092250922509
what	do	0.09225092250922509
that	we	0.09225092250922509
want	you	0.09225092250922509
a	big	0.09225092250922509
oh	i	0.09225092250922509
can	you	0.09225092250922509
you	didnt	0.09225092250922509
get	out	0.09225092250922509
that	im	0.09225092250922509
to	know	0.09225092250922509
do	i	0.09225092250922509
like	that	0.08824001283491095
you	said	0.08824001283491095
okay	okay	0.08824001283491095
why	dont	0.08824001283491095
to	see	0.08824001283491095
okay	so	0.08824001283491095
we	could	0.08824001283491095
what	are	0.08824001283491095
what	if	0.08824001283491095
to	make	0.08824001283491095
you	do	0.08824001283491095
know	you	0.08824001283491095
get	to	0.08824001283491095
go	out	0.08824001283491095
look	i	0.08422910316059683
love	you	0.08422910316059683
what	is	0.08422910316059683
get	married	0.08422910316059683
a	good	0.08422910316059683
on	a	0.08422910316059683
of	a	0.08422910316059683
i	said	0.08422910316059683
you	i	0.08422910316059683
can	do	0.08422910316059683
each	other	0.08422910316059683
he	was	0.08422910316059683
na	go	0.08422910316059683
the	last	0.08422910316059683
with	her	0.08422910316059683
a	minute	0.08422910316059683
a	great	0.08021819348628269
right	i	0.08021819348628269
i	see	0.08021819348628269
was	just	0.08021819348628269
and	we	0.08021819348628269
will	you	0.08021819348628269
by	the	0.08021819348628269
uh	i	0.08021819348628269
not	a	0.08021819348628269
monica	and	0.08021819348628269
supposed	to	0.08021819348628269
just	a	0.08021819348628269
you	say	0.07620728381196856
am	i	0.07620728381196856
need	to	0.07620728381196856
like	the	0.07620728381196856
is	so	0.07620728381196856
the	same	0.07620728381196856
tell	her	0.07620728381196856
yes	i	0.07620728381196856
we	are	0.07620728381196856
were	not	0.07620728381196856
there	was	0.07620728381196856
of	your	0.07620728381196856
like	this	0.07620728381196856
i	need	0.07620728381196856
you	a	0.07219637413765442
na	get	0.07219637413765442
could	be	0.07219637413765442
last	night	0.07219637413765442
i	would	0.07219637413765442
big	deal	0.07219637413765442
and	he	0.07219637413765442
we	dont	0.07219637413765442
thats	the	0.07219637413765442
the	best	0.07219637413765442
but	im	0.07219637413765442
im	so	0.07219637413765442
like	to	0.07219637413765442
in	your	0.07219637413765442
you	in	0.07219637413765442
yeah	well	0.07219637413765442
for	me	0.07219637413765442
used	to	0.07219637413765442
of	course	0.07219637413765442
she	was	0.07219637413765442
from	the	0.07219637413765442
you	look	0.07219637413765442
im	just	0.07219637413765442
me	i	0.07219637413765442
of	us	0.07219637413765442
i	went	0.06818546446334028
i	really	0.06818546446334028
tell	me	0.06818546446334028
got	to	0.06818546446334028
me	and	0.06818546446334028
okay	you	0.06818546446334028
the	only	0.06818546446334028
we	just	0.06818546446334028
get	the	0.06818546446334028
thats	not	0.06818546446334028
because	you	0.06818546446334028
oh	come	0.06818546446334028
thank	you	0.06818546446334028
in	love	0.06818546446334028
we	get	0.06818546446334028
the	other	0.06818546446334028
no	you	0.06818546446334028
and	uh	0.06818546446334028
about	this	0.06818546446334028
as	a	0.06818546446334028
it	to	0.06818546446334028
oh	thats	0.06818546446334028
we	should	0.06818546446334028
take	a	0.06417455478902614
looking	for	0.06417455478902614
now	i	0.06417455478902614
you	see	0.06417455478902614
went	to	0.06417455478902614
be	in	0.06417455478902614
and	they	0.06417455478902614
not	just	0.06417455478902614
but	if	0.06417455478902614
so	much	0.06417455478902614
can	be	0.06417455478902614
okay	but	0.06417455478902614
i	say	0.06417455478902614
the	big	0.06417455478902614
i	like	0.06016364511471202
and	it	0.06016364511471202
is	not	0.06016364511471202
be	the	0.06016364511471202
know	if	0.06016364511471202
we	go	0.06016364511471202
im	going	0.06016364511471202
way	to	0.06016364511471202
it	would	0.06016364511471202
im	a	0.06016364511471202
yes	yes	0.06016364511471202
did	i	0.06016364511471202
the	rest	0.06016364511471202
try	to	0.06016364511471202
so	uh	0.06016364511471202
do	this	0.06016364511471202
but	you	0.06016364511471202
right	look	0.06016364511471202
what	the	0.06016364511471202
is	gon	0.06016364511471202
well	maybe	0.06016364511471202
you	wan	0.06016364511471202
a	very	0.06016364511471202
just	dont	0.06016364511471202
was	like	0.06016364511471202
youre	right	0.06016364511471202
on	my	0.05615273544039789
my	best	0.05615273544039789
talking	about	0.05615273544039789
said	that	0.05615273544039789
hey	i	0.05615273544039789
got	the	0.05615273544039789
its	the	0.05615273544039789
my	life	0.05615273544039789
are	the	0.05615273544039789
rest	of	0.05615273544039789
the	first	0.05615273544039789
but	uh	0.05615273544039789
wait	a	0.05615273544039789
see	you	0.05615273544039789
ive	got	0.05615273544039789
say	you	0.05615273544039789
at	least	0.05615273544039789
to	talk	0.05615273544039789
what	im	0.05615273544039789
well	its	0.05615273544039789
love	with	0.05615273544039789
theres	a	0.05615273544039789
did	it	0.05615273544039789
make	a	0.05615273544039789
of	our	0.05615273544039789
know	how	0.05615273544039789
think	its	0.05615273544039789
is	this	0.05615273544039789
sorry	i	0.05615273544039789
to	her	0.05615273544039789
ive	been	0.05615273544039789
have	you	0.05615273544039789
help	me	0.05615273544039789
you	will	0.05214182576608375
thats	great	0.05214182576608375
that	would	0.05214182576608375
were	just	0.05214182576608375
ross	and	0.05214182576608375
and	she	0.05214182576608375
im	in	0.05214182576608375
how	much	0.05214182576608375
and	now	0.05214182576608375
over	the	0.05214182576608375
i	told	0.05214182576608375
more	than	0.05214182576608375
the	wedding	0.05214182576608375
the	hell	0.05214182576608375
at	this	0.05214182576608375
you	mean	0.05214182576608375
a	couple	0.05214182576608375
us	to	0.05214182576608375
the	door	0.05214182576608375
thought	you	0.05214182576608375
na	have	0.05214182576608375
if	it	0.05214182576608375
the	thing	0.05214182576608375
that	youre	0.05214182576608375
okay	im	0.05214182576608375
love	her	0.05214182576608375
is	she	0.05214182576608375
thats	a	0.05214182576608375
to	work	0.05214182576608375
she	is	0.05214182576608375
thats	what	0.05214182576608375
for	her	0.048130916091769615
yeah	im	0.048130916091769615
i	uh	0.048130916091769615
know	but	0.048130916091769615
about	you	0.048130916091769615
you	did	0.048130916091769615
i	couldnt	0.048130916091769615
we	had	0.048130916091769615
hey	you	0.048130916091769615
shes	not	0.048130916091769615
had	to	0.048130916091769615
was	the	0.048130916091769615
before	we	0.048130916091769615
i	look	0.048130916091769615
well	yknow	0.048130916091769615
you	feel	0.048130916091769615
were	going	0.048130916091769615
of	it	0.048130916091769615
on	you	0.048130916091769615
i	wanted	0.048130916091769615
fact	that	0.048130916091769615
there	is	0.048130916091769615
well	thats	0.048130916091769615
whoa	whoa	0.048130916091769615
the	fact	0.048130916091769615
have	the	0.048130916091769615
for	ya	0.048130916091769615
doing	this	0.048130916091769615
the	most	0.048130916091769615
dont	worry	0.048130916091769615
oh	uh	0.048130916091769615
well	im	0.048130916091769615
so	what	0.048130916091769615
make	me	0.048130916091769615
you	for	0.048130916091769615
the	phone	0.048130916091769615
the	guy	0.048130916091769615
dont	get	0.044120006417455476
at	me	0.044120006417455476
i	hate	0.044120006417455476
at	all	0.044120006417455476
back	in	0.044120006417455476
okay	its	0.044120006417455476
ive	never	0.044120006417455476
time	i	0.044120006417455476
no	one	0.044120006417455476
give	me	0.044120006417455476
when	we	0.044120006417455476
the	ring	0.044120006417455476
me	up	0.044120006417455476
could	get	0.044120006417455476
are	we	0.044120006417455476
ha	ha	0.044120006417455476
for	my	0.044120006417455476
a	guy	0.044120006417455476
ow	ow	0.044120006417455476
they	were	0.044120006417455476
the	part	0.044120006417455476
look	what	0.044120006417455476
couple	of	0.044120006417455476
you	could	0.044120006417455476
yeah	we	0.044120006417455476
mean	i	0.044120006417455476
think	this	0.044120006417455476
over	here	0.044120006417455476
well	it	0.044120006417455476
here	i	0.044120006417455476
of	those	0.044120006417455476
when	youre	0.044120006417455476
we	got	0.044120006417455476
was	in	0.044120006417455476
are	gon	0.044120006417455476
its	like	0.044120006417455476
yes	and	0.044120006417455476
they	are	0.044120006417455476
so	sorry	0.044120006417455476
you	okay	0.044120006417455476
sleep	with	0.044120006417455476
hang	out	0.044120006417455476
shes	gon	0.044120006417455476
about	to	0.044120006417455476
with	my	0.044120006417455476
it	you	0.044120006417455476
now	that	0.044120006417455476
need	a	0.044120006417455476
you	tell	0.044120006417455476
know	its	0.044120006417455476
my	friend	0.044120006417455476
think	it	0.044120006417455476
want	me	0.044120006417455476
i	should	0.044120006417455476
mean	you	0.044120006417455476
i	wont	0.044120006417455476
is	going	0.044120006417455476
the	whole	0.044120006417455476
for	us	0.044120006417455476
a	girl	0.044120006417455476
and	thats	0.044120006417455476
to	stop	0.040109096743141344
on	this	0.040109096743141344
how	can	0.040109096743141344
hes	a	0.040109096743141344
why	would	0.040109096743141344
oh	its	0.040109096743141344
is	my	0.040109096743141344
up	the	0.040109096743141344
look	im	0.040109096743141344
hey	look	0.040109096743141344
to	come	0.040109096743141344
what	youre	0.040109096743141344
it	i	0.040109096743141344
look	you	0.040109096743141344
its	been	0.040109096743141344
if	youre	0.040109096743141344
and	that	0.040109096743141344
me	that	0.040109096743141344
the	time	0.040109096743141344
i	believe	0.040109096743141344
think	you	0.040109096743141344
mean	its	0.040109096743141344
has	to	0.040109096743141344
yeah	yeah	0.040109096743141344
think	we	0.040109096743141344
me	the	0.040109096743141344
why	why	0.040109096743141344
last	time	0.040109096743141344
youre	going	0.040109096743141344
to	think	0.040109096743141344
it	out	0.040109096743141344
it	on	0.040109096743141344
her	i	0.040109096743141344
feel	like	0.040109096743141344
and	if	0.040109096743141344
told	him	0.040109096743141344
with	that	0.040109096743141344
the	room	0.040109096743141344
theres	no	0.040109096743141344
know	it	0.040109096743141344
just	the	0.040109096743141344
out	the	0.040109096743141344
ask	you	0.040109096743141344
not	that	0.040109096743141344
told	you	0.040109096743141344
commercial	break	0.040109096743141344
hes	not	0.040109096743141344
go	go	0.040109096743141344
to	help	0.040109096743141344
right	here	0.040109096743141344
we	didnt	0.040109096743141344
way	i	0.040109096743141344
there	and	0.040109096743141344
over	there	0.040109096743141344
you	never	0.040109096743141344
the	woman	0.040109096743141344
of	all	0.040109096743141344
make	it	0.040109096743141344
the	money	0.040109096743141344
what	did	0.040109096743141344
could	you	0.040109096743141344
thing	i	0.040109096743141344
na	make	0.040109096743141344
give	you	0.040109096743141344
stop	it	0.040109096743141344
what	it	0.040109096743141344
into	the	0.040109096743141344
about	me	0.040109096743141344
we	do	0.040109096743141344
have	no	0.040109096743141344
not	going	0.040109096743141344
with	him	0.040109096743141344
up	and	0.040109096743141344
the	next	0.040109096743141344
it	in	0.040109096743141344
to	a	0.040109096743141344
of	this	0.03609818706882721
it	just	0.03609818706882721
out	there	0.03609818706882721
at	that	0.03609818706882721
it	so	0.03609818706882721
every	time	0.03609818706882721
there	are	0.03609818706882721
there	you	0.03609818706882721
here	we	0.03609818706882721
together	and	0.03609818706882721
okay	now	0.03609818706882721
does	it	0.03609818706882721
the	little	0.03609818706882721
very	very	0.03609818706882721
a	baby	0.03609818706882721
and	this	0.03609818706882721
oh	yes	0.03609818706882721
monica	i	0.03609818706882721
why	i	0.03609818706882721
all	over	0.03609818706882721
time	to	0.03609818706882721
yknow	and	0.03609818706882721
it	up	0.03609818706882721
yeah	and	0.03609818706882721
were	getting	0.03609818706882721
the	one	0.03609818706882721
maybe	we	0.03609818706882721
oh	im	0.03609818706882721
didnt	you	0.03609818706882721
yeah	but	0.03609818706882721
wants	to	0.03609818706882721
thinking	about	0.03609818706882721
you	sure	0.03609818706882721
her	that	0.03609818706882721
all	day	0.03609818706882721
i	hope	0.03609818706882721
yknow	im	0.03609818706882721
were	in	0.03609818706882721
